material_id,spacegroup_num,crystal_system_int,structural complexity per atom,structural complexity per cell,mean absolute deviation in relative bond length,max relative bond length,min relative bond length,maximum neighbor distance variation,range neighbor distance variation,mean neighbor distance variation,avg_dev neighbor distance variation,mean absolute deviation in relative cell size,mean Average bond length,std_dev Average bond length,mean Average bond angle,std_dev Average bond angle,mean CN_VoronoiNN,std_dev CN_VoronoiNN,density,vpa,packing fraction,a,b,c,alpha,beta,gamma,natoms
3059,0.20218956696553284,-0.10282313141351142,-0.3813205537792824,-0.5896908490178571,-0.5448797597639429,-0.5514447895233853,0.5087630080841773,-0.6060624276144027,-0.5779580152019268,-0.6018618814775051,-0.5285949946657259,-1.716408798643215,-0.3981469465771841,-0.6323736013433361,-0.25919907518913876,-0.6354242851811488,-1.258717955734486,-0.04977260246541206,-0.5883856746673423,1.7739265458548334,-1.892757718986693,-0.22387071889139326,-0.28550245397555046,1.9701980574570606,0.0,0.0,-1.064723299044281,-0.5258440360540205
3523,1.1056539856315093,1.3328072335200634,0.5168301656718185,-0.5896908490178571,-0.5448797597639415,-0.5514447895233829,0.5087630080841773,-0.6060624276144014,-0.5779580152019268,-0.6018618814775026,-0.5285949946657259,0.6708904890596081,1.1481854305933559,-0.6323736013433342,-0.36282655953300114,-0.23640555731895962,-0.5968959800108031,-1.037031472199477,0.3372903602333278,0.3599696292133521,-0.40161327891875415,-0.26366274579356896,-0.31423104297522264,-0.4658984389928,0.0,0.0,0.908046282582183,-0.8091251371610876
76,-1.7760859704582432,-2.2562686788138735,-0.3813205537792824,3.3349464189884714,-0.1402777009344883,0.9518291389783612,0.03774562125896726,0.12884051409611133,0.16871944859842614,-0.12150167018294938,-0.0010657377678625966,-2.9783300678758415,1.189968426869323,0.1264327782451926,-0.4724201802131206,0.4230011870578852,0.9473552966777897,1.5486638355646287,-0.7836056339557573,2.76967965769692,-1.5408324125200876,3.91567271673001,2.9333161618825336,2.456439668566154,0.0,0.0,0.4539147248917697,3.4400913794449175
3066,-0.8881985245278871,-0.8206383138802988,-1.5360857645021269,0.5316340846982368,0.3243974650336213,0.5012986241237505,-0.5529937988018224,0.4294075408324782,0.47410212226572984,0.34118049790486565,0.3822920846258003,-2.8389026158716684,-1.7990218150462163,0.24432610072458893,0.6677682564034231,-0.22741087745287722,-0.4078039869468944,1.3262475832527376,-1.54162125221547,0.7942308943517641,-2.265088916072778,-0.5572648459283379,3.8066282634352158,2.2524088059269665,0.0,0.0,-1.064723299044281,2.3069669750166497
2822,1.13680793110275,1.3328072335200634,-1.7285466329559342,-0.5896908490178571,-0.5448797597639397,-0.5514447895233806,0.5087630080841741,-0.6060624276143977,-0.577958015201923,-0.6018618814775009,-0.5285949946657235,-0.16394888427282187,0.4788678643413448,-0.6323736013433324,0.06867446048568009,-0.1726137221963908,-1.755084437527248,-0.22283030181344354,-1.1973890782768517,0.9122269559535018,-1.0759597375339898,2.2430252720867574,1.495518683851319,-0.5067292295683579,0.0,0.0,0.908046282582183,0.6072803683742475
330,1.1056539856315093,1.3328072335200634,-0.3813205537792824,-0.5896908490178571,-0.5448797597639387,-0.5514447895233806,0.508763008084179,-0.6060624276144021,-0.5779580152019268,-0.6018618814775039,-0.5285949946657259,0.8114603223161511,-1.4198848238829758,-0.6323736013433332,-1.2679114915639407,-2.360198140217309,-1.258717955734486,-1.3414928556810775,0.927695077189945,-1.2069939538525571,0.6905274916354105,-1.2108123884744746,-0.9980432265731972,-0.21722098838145965,0.0,0.0,0.908046282582183,-0.5258440360540205
1854,0.6227678308272805,0.614992051053276,2.3131316045740213,-0.029028382159810115,-0.3173800013429854,-0.3644185633106749,0.37888214566055173,-0.32347113316635856,-0.43439854696833563,-0.23332045943004484,-0.3508844616796158,0.9060800132240453,1.0202556682661623,-0.34010083010201886,-0.7341021691983345,0.578392046229638,-0.927806967872645,-0.7325700887178765,1.691400189450815,-0.4921069664846349,1.2142860914147608,-0.8079530622494026,-0.7071914929769841,-0.5203570774133431,0.0,0.0,0.908046282582183,-0.8091251371610876
1896,0.6227678308272805,0.614992051053276,2.3131316045740213,-0.029028382159810115,0.10216814245470665,-0.01951047816080389,0.1393598045253762,0.16571367652551594,-0.1858873135119672,0.4046498848439745,-0.04325540527556223,0.7741899267103808,0.7043214481022466,0.1658432764107512,-0.37270559094702094,-0.23001348844572073,-0.5968959800108031,-1.037031472199477,-0.4036488383046333,0.04380107881706796,-0.016218879495687566,-0.4361492230621529,-0.4387608420134192,-0.5203570774133431,0.0,0.0,0.908046282582183,-0.8091251371610876
1538,1.1056539856315093,1.3328072335200634,0.5168301656718185,-0.5896908490178571,-0.5448797597639415,-0.5514447895233853,0.5087630080841773,-0.6060624276144027,-0.5779580152019268,-0.6018618814775051,-0.5285949946657259,0.9237307762557673,1.2099463784345317,-0.6323736013433335,-0.7817189923430004,0.718452200979342,-0.927806967872645,-0.7325700887178765,1.2984208870943024,-0.5134916974809205,1.5481591942797044,-0.8165808807287774,-0.7134205059314406,-0.5389085348023243,0.0,0.0,0.908046282582183,-0.8091251371610876
3053,-1.0128143064128492,-0.8206383138802988,-0.3813205537792824,-0.029028382159810115,0.1088449013054009,-0.14837736258214942,-0.05105949473912571,0.21614172156138048,0.2574193849807089,0.3172331173639859,0.16784212424845718,-2.240768470515957,0.22596979117162685,0.16936534598672548,0.13219566554678658,0.7764761201226175,-0.26598499214896204,-0.28680768541539015,-1.5793045321280277,1.812010320757714,-1.9310416765348368,-0.5046669930383234,0.997180827477809,2.317611463745298,0.0,0.0,-1.064723299044281,0.040718166160113485
2410,-1.324353761125255,-0.8206383138802988,-0.3813205537792824,-0.5896908490178571,-0.13057386673330412,-0.2954836870114306,0.15376580445254218,-0.10749837771901243,-0.07188833607858199,0.04793763488351625,0.09690588811926494,0.310321075796975,1.6167596475408663,-0.02543291272903595,0.18393170456514127,0.7930626453220614,0.478564730540181,-1.018562792377161,0.2762462833560312,0.49576209113390524,0.7472254432652763,0.20686011095427007,0.005579153186038665,-0.7177762358077376,0.0,0.0,-1.064723299044281,-0.5258440360540205
3689,0.7473836127122427,0.614992051053276,0.5168301656718185,-0.5896908490178571,-0.5448797597639393,-0.5514447895233806,0.5087630080841773,-0.6060624276143977,-0.5779580152019242,-0.6018618814774986,-0.5285949946657229,0.7346152199673895,0.8831306468474583,-0.6323736013433303,-0.1499553484712051,0.7637283037468352,-0.26598499214896204,-1.3414928556810775,1.2599894478126807,0.020063424686736248,0.5006300459851404,-0.48374589224315123,-0.4731241367009663,-0.4480855230354188,0.0,0.0,0.908046282582183,-0.8091251371610876
3441,-0.01588805133315115,-0.10282313141351142,0.5168301656718185,-0.5896908490178571,8.068603720275668,4.759376157052599,-6.867464579743424,3.414301534271968,3.506819710178501,4.6412955716066575,4.527902048956645,0.4383368851003343,-1.61730651380152,7.208215317887201,-0.31587576850181875,0.7539905405667537,-1.5896289435963271,-0.7325700887178765,1.0792540313569685,-0.24902502930536413,1.467544534827273,-0.8733722727536823,-0.7544221006532604,-0.3850105679128848,0.0,0.0,-1.064723299044281,-0.8091251371610876
1943,0.6227678308272805,0.614992051053276,2.3131316045740213,-0.029028382159810115,-0.19663660982828857,-0.26515612447620096,0.30994907983784525,-0.20534248950035336,-0.3743879040326782,-0.07926299489901566,-0.27659801110860655,0.8135183518843734,0.43521144343131246,-0.2179251413049574,-0.3742117831688652,-0.22354988390208383,-0.5968959800108031,-1.037031472199477,0.3155867867493513,-0.12398117079541363,0.1222428174606739,-0.5472469468838794,-0.5189698963126603,-0.5203570774133431,0.0,0.0,0.908046282582183,-0.8091251371610876
1113,-1.7449320249870026,-1.5384534963470862,-0.3813205537792824,2.7742839521304243,1.2412717373474291,2.548341252649613,-2.7537588562730826,1.6065122128054292,1.670049728805417,1.0833451533234923,1.2311224876701379,-2.6136343227703454,-1.8469824876707377,1.3113362623185858,1.0465563084972125,0.0904494765760234,1.0990228327811336,1.0039222057064838,-1.1217099305080016,-0.14259340022259231,-1.601725959985825,0.35558319979181185,0.9966986536577519,2.6214333412493813,0.0,0.0,-1.0647693303345187,2.8735291772307834
1021,1.1679618765739903,1.3328072335200634,-0.3813205537792824,-0.5896908490178571,0.39232147291099856,-0.06971923443436823,-0.8288703284210734,0.04339906281499279,0.08170819727140327,0.4144549722494523,0.05926233712351122,-1.4337669671223134,1.584110112503988,0.9794893955538526,-0.9998925263103421,0.5781800398279479,-0.5141682330453431,0.2731574608385043,-1.0797581709101653,1.9804906316382465,-0.9321111759204433,0.013825291924726372,-0.1136915872101413,2.24959531475897,0.0,0.0,0.9078490056240204,-0.5258440360540205
155,1.1056539856315093,1.3328072335200634,0.0036011831283321747,0.5316340846982368,-0.25003201768461697,-0.3243478172467972,0.25626771342504245,-0.4147315088053929,-0.38356161658310756,-0.4021478874647732,-0.3763539243757158,0.4141495197732473,-1.017927025735953,-0.3305961820769228,0.23778115105606826,0.6524341286043119,1.2940239506282898,-0.2814402961954552,0.0021303855514620816,-1.4533469435690793,1.5108045647153403,-1.0346138524901918,-0.8708334381630564,0.21540603165748942,0.0,0.0,0.908046282582183,0.3239992672671805
2101,-1.6203162431020404,-1.5384534963470862,-0.9202109854499431,0.5316340846982368,6.7430264137928e-05,0.03495212522451085,-0.8655591945888477,0.15626109472622549,0.196579358307281,0.2211382368614474,0.345622700311289,-1.957070109488086,0.008981781806030473,0.3739086872753147,-0.6462553703681567,0.503775593392298,0.528201378719457,1.2289979927304606,-1.3563287231195202,1.4618136545971696,-1.706237452713901,1.5841503816766689,1.060738064968106,2.2661069910511524,0.0,0.0,0.8833866628118551,1.1738425705883815
517,0.7473836127122427,0.614992051053276,0.5168301656718185,-0.5896908490178571,-0.5448797597639393,-0.5514447895233806,0.5087630080841773,-0.6060624276144002,-0.5779580152019249,-0.6018618814775019,-0.528594994665724,1.1952839476396417,-1.484326342365463,-0.6323736013433332,-0.10052296525234154,0.7151513361886583,-0.26598499214896204,-1.3414928556810775,-0.031953473044422046,-1.1522105808531768,0.396528845717083,-1.3155188480221005,-1.07363798954794,-0.656266285147402,0.0,0.0,0.908046282582183,-0.8091251371610876
1623,0.7473836127122427,0.614992051053276,0.5168301656718185,-0.5896908490178571,-0.5448797597639393,-0.5514447895233829,0.5087630080841741,-0.606062427614399,-0.5779580152019242,-0.6018618814775002,-0.5285949946657237,0.9083042507344787,0.43039870434853283,-0.632373601343332,-0.2667972621957169,0.9062868046887674,-0.26598499214896204,-1.3414928556810775,1.136621683211488,-0.45531674729922866,0.532628506398834,-0.7732398771883712,-0.6821296676786754,-0.5389085348023243,0.0,0.0,0.908046282582183,-0.8091251371610876
2499,1.1056539856315093,1.3328072335200634,0.5168301656718185,-0.5896908490178571,-0.5448797597639401,-0.5514447895233806,0.5087630080841773,-0.6060624276144002,-0.5779580152019255,-0.6018618814775019,-0.5285949946657243,0.8540929796955584,0.30000898910632146,-0.6323736013433324,-0.5006358630983904,-0.002220939315130213,-0.5968959800108031,-1.037031472199477,0.28954940802207185,-0.39103656637789774,0.14310988638973265,-0.7499579691765205,-0.665320864044597,-0.4803703341881849,0.0,0.0,0.908046282582183,-0.8091251371610876
1797,0.7162296672410022,0.614992051053276,-1.7285466329559342,-0.5896908490178571,-0.5448797597639405,-0.5514447895233806,0.5087630080841757,-0.606062427614399,-0.5779580152019242,-0.6018618814775006,-0.5285949946657238,0.2501242175920901,-0.03783046605982647,-0.632373601343333,0.13440728776462132,0.7957914713021765,-0.26598499214896204,-0.22283030181344354,-0.1782875902169393,-0.2284509451809502,-0.057639045251862996,1.1330265263343013,0.6941345815720158,-0.5520088530533107,0.0,0.0,0.908046282582183,0.6072803683742475
3736,-1.6203162431020404,-1.5384534963470862,0.15756987789137814,-0.029028382159810115,0.670392855286146,0.447820838906633,-0.1850958521788117,0.6603388566673801,0.7085573050253113,0.6367815978200114,0.1881581977023085,0.7068108132848758,-0.26016524363575855,0.6772849721839629,0.02523064054004806,0.6864791610467998,1.520934342304981,-0.14360077255835865,1.0996316863387827,-1.034831533161052,1.4609455472172286,-0.7336264639900888,-0.6458040376769432,-0.303735841797369,0.0,0.0,0.8991688194648636,-0.24256293494695352
3225,0.7473836127122427,0.614992051053276,-0.08193698062891526,1.0922965515562837,0.3262702561301779,0.5930755520852938,-0.37868366632277234,0.5561738539120852,0.6021965011139654,0.34219745470900553,0.5150154068366345,-0.13753509991273452,-0.03263557949786165,0.5500194945145493,0.32650217853094515,0.6776263101831128,0.8370516340571745,1.3262869789751843,0.488554432786025,-1.2586811439267136,2.5509612258377348,-0.5792809263865091,-0.5420974196584151,0.7361304938943469,0.0,0.0,0.908046282582183,0.8905614694813145
3830,1.13680793110275,1.3328072335200634,-1.7285466329559342,-0.5896908490178571,-0.5447571417942217,-0.551249342391854,0.5086272792859431,-0.6059963261105487,-0.5778908546281301,-0.6017998126717969,-0.528559080037341,-0.07632425279409617,0.9314024215746646,-0.6321748276821311,-0.16551453848775,-0.07289458885554068,1.3472060736775147,-0.10125641437816875,0.5314097713670174,0.5597826125691509,0.12178520629994838,1.8772787672054594,1.2314612373022242,-0.4579151578036088,0.0,0.0,0.908046282582183,0.6072803683742475
2689,-0.01588805133315115,-0.10282313141351142,0.5168301656718185,-0.5896908490178571,-0.5448721397532305,-0.5514385251569651,0.508758657778182,-0.6060529035858903,-0.5779531768912798,-0.6018494607162128,-0.5285890053793736,0.16416258969476927,1.0695679226738122,-0.6323637510250092,0.1542775808182014,-0.5885026402269311,-1.5896289435963271,-0.7325700887178765,-0.06286524290351432,0.7656352974330606,0.14217911702243752,-0.330930219842485,-0.36280164533747095,-0.3079209099097649,0.0,0.0,-1.064723299044281,-0.8091251371610876
1686,0.7473836127122427,0.614992051053276,0.15756987789137814,-0.029028382159810115,-0.20938483269056768,-0.27529800097178814,0.31700808693150084,-0.2860950955327536,-0.252877737895052,-0.289010354741953,-0.34748244098396625,0.6801005048229996,-0.8283594415035279,-0.3016469386981744,0.17340403835344936,0.9201639759199655,-0.26598499214896204,-1.3414928556810775,0.6893609598127376,-1.3056961991734477,1.1104659830393189,-1.1203717277986864,-0.9327479206617645,-0.08976983847119217,0.0,0.0,0.908046282582183,-0.24256293494695352
2873,0.6227678308272805,0.614992051053276,2.3131316045740213,-0.029028382159810115,-0.09890039580478353,-0.18480775224052273,0.25415093809255,-0.11692333715958973,-0.3294700076180081,0.03604883805586405,-0.22099468928884686,0.8886474211646261,0.09037332626425859,-0.12647678039235927,-0.44568986112134196,-0.11480107414128096,-0.5968959800108031,-1.037031472199477,-0.43326802547373283,-0.42563246662913273,0.07355298995953563,-0.7589352492504697,-0.6718021772537347,-0.5203570774133431,0.0,0.0,0.908046282582183,-0.8091251371610876
3028,-1.7760859704582432,-2.2562686788138735,-0.3813205537792824,1.0922965515562837,0.42666094311012315,0.7799488399121269,-0.6010329715373895,0.14964854879371606,0.18976676560279762,0.016115429034808976,-0.034102283281155076,-0.11216658236478486,0.41812777636810233,0.6951891515899316,0.27485599256621407,-0.041376981577492734,1.719480935022086,0.34270430064143054,-0.42566922643281846,0.08744477049048864,0.0680597786517151,1.6781555506171129,1.448170336056192,-0.48886356065157627,0.0,0.0,0.7143860686525199,1.1738425705883815
2818,0.7162296672410022,0.614992051053276,-1.7285466329559342,-0.5896908490178571,-0.5443039318903997,-0.5506802638911983,0.5082318719669048,-0.6053689315892432,-0.577253408071066,-0.6014992692639617,-0.5281008281604684,-0.12906446197538293,0.7783933558435838,-0.6315257295197826,0.20809800431720393,0.4476748213068636,0.2303814896438,1.2820033806114608,-0.22482830170552015,0.8411869657981558,-0.3125032423161512,2.2036525990980707,1.467092855157264,-0.5354620081215278,0.0,0.0,0.908046282582183,0.6072803683742475
1252,0.20218956696553284,-0.10282313141351142,-0.3813205537792824,-0.5896908490178571,-0.42131533556947687,-0.3990723994713738,0.4558553014211659,-0.5100226748720028,-0.5779580152019268,-0.41398652361535065,-0.5285949946657259,0.10563886817737209,1.913177109835725,-0.445075081036138,-0.6121299458854687,0.7474093444666221,-1.258717955734486,-0.04977260246541206,0.08559404861318265,0.7023066440597752,-0.46093318487795343,0.18476637236397125,0.009520643831388094,-0.4720529509227936,0.0,0.0,-1.064723299044281,-0.5258440360540205
3726,0.7473836127122427,0.614992051053276,0.15756987789137814,-0.029028382159810115,0.6138096706202758,0.40178349335082936,-0.1528514776288172,0.5555716374794932,0.601968845228146,0.5341662695408941,0.12886031839081616,0.7791245279095987,-0.5146192213804024,0.5686313471287325,0.026515958480357843,0.7172502863450845,1.123841156870772,-0.3922762024419588,0.7047668545543448,-1.2008445956859497,1.6127222622482476,-0.919656519501724,-0.7872491671234166,-0.3080615844681644,0.0,0.0,0.9073229337355869,-0.24256293494695352
2966,-0.8881985245278871,-0.8206383138802988,-0.3813205537792824,-0.029028382159810115,1.142826602223312,1.5297355644372492,-0.29945306146964457,1.5142542153833611,0.8582340437224905,2.1633489588902663,0.8047886166816152,-0.16917354203007287,0.21805529129023354,1.4399936596034957,0.19048334395439578,0.04452975508818522,-0.26598499214896204,1.398659595653326,1.2119442435133065,-0.42196095435134023,0.7762686108359353,-0.032210448800507545,-0.37596050528716474,0.026392178127486527,0.0,0.0,-1.064723299044281,0.040718166160113485
1082,-1.6358932158376607,-1.5384534963470862,-0.3813205537792824,0.5316340846982368,1.2309164269368837,3.82818578080347,-0.6890951638967031,2.8045762045545994,2.887307878227227,2.699654816607785,3.006641289706206,-2.3395678609629296,-1.0491091825685404,1.7482004898209293,0.4542087578869725,0.6985418336153002,0.2303814896438,0.9419675204309257,-0.5140071743236013,-0.07302934856503268,-0.6791308809236772,-0.41754233460438317,-0.307542282890014,2.8383007573425556,0.0,0.0,-1.064723299044281,0.6072803683742475
2964,-0.8881985245278871,-0.8206383138802988,-0.3813205537792824,-0.029028382159810115,1.205663072470999,1.6072218086899182,-0.2622853122210267,1.4075012214126315,1.4678666962309583,1.6489857717786387,1.1769673865074617,-0.051955189141856366,-0.38503794085588994,1.3313404120905834,0.15824415290678442,0.30814095865441404,-0.26598499214896204,0.48527544520852517,0.8725112321255047,-0.7742133357977554,1.1073625831813663,-0.13638106723645343,-0.7490004485137828,0.026392178127486527,0.0,0.0,-1.064723299044281,0.040718166160113485
1151,1.1056539856315093,1.3328072335200634,-0.08193698062891526,1.0922965515562837,0.7537015016608649,0.37416694330541567,-3.1980728877352917,2.5332459391287494,2.6116479535959973,2.093270192841547,2.932180207104755,0.17598907869732688,-1.4816098343370054,1.303589444376472,0.3538157092735545,0.559779780459235,0.06492599571287903,0.5598678747511242,-0.005594233731304039,-1.5801628903856346,1.262975918915899,-1.0489650753073698,-0.8811945686219544,0.5334887925193581,0.0,0.0,0.908046282582183,0.8905614694813145
3771,-1.215314951975913,-0.8206383138802988,-0.3813205537792824,0.5316340846982368,-0.4138977461176237,-0.2284061381765426,0.43552469669555477,-0.5321560420069809,-0.5028736306737505,-0.5301884775255821,-0.46315780890002944,-0.27887678195329674,0.6756814067926772,-0.4103960504547524,-0.3973926167297684,0.8340988042653966,-0.14189337170077154,-0.9142965364968234,3.3595041332251108,-0.8604598207623189,1.5137237002067283,-0.2531167714506425,-0.30661718195618376,0.18691943358151927,0.0,0.0,-1.064723299044281,0.6072803683742475
3349,0.7473836127122427,0.614992051053276,-0.3813205537792824,-0.5896908490178571,-0.5442181624073377,-0.5509008941903237,0.5083852985171432,-0.6053281617658424,-0.5779580152019268,-0.6004254923248358,-0.5285949946657259,0.4650146340130392,0.17392244006569588,-0.6316141798091177,-0.16911954451949096,-2.3594957264896324,2.215847416814848,-1.3414928556810775,-0.19052146399281147,-0.17025139657674718,0.22745292490406147,-0.30722119210393245,-0.34567886805312287,-0.18011807360349796,0.0,0.0,0.908046282582183,-0.5258440360540205
1642,-0.01588805133315115,-0.10282313141351142,0.5168301656718185,-0.5896908490178571,-0.5448797597639422,-0.5514447895233853,0.5087630080841773,-0.6060624276144014,-0.5779580152019268,-0.6018618814775026,-0.5285949946657259,-0.14885639169019613,1.58918050186351,-0.6323736013433342,0.7836757851164295,-1.9589301479828527,-0.26598499214896204,0.48527544520852517,-0.5004412382607352,2.9126218091640275,-1.4248844477042113,0.658317896264786,0.35140991561339696,-0.38251359450128697,0.0,0.0,-1.064723299044281,-0.8091251371610876
2463,0.7473836127122427,0.614992051053276,0.5168301656718185,-0.5896908490178571,-0.5448797597639401,-0.5514447895233829,0.508763008084179,-0.6060624276144027,-0.5779580152019268,-0.6018618814775051,-0.5285949946657259,0.8809628256153598,1.33001088924593,-0.6323736013433335,-0.4600342308858154,1.2162476921540495,-0.26598499214896204,-1.3414928556810775,2.1909124624533463,-0.34968398839535564,1.2421088499868402,-0.6963505605688468,-0.6266180049765373,-0.5389085348023243,0.0,0.0,0.908046282582183,-0.8091251371610876
3810,1.1679618765739903,1.3328072335200634,-1.7285466329559342,-0.5896908490178571,-0.5420593643948581,-0.5489649341403784,0.5070410474886335,-0.6060220587884303,-0.5779169995917258,-0.6018395863960213,-0.5285645631483242,0.10546000515017495,-0.33639442565913047,-0.6293674716965061,0.06163470682497514,-0.16373121862627452,0.8508395918847526,1.818440105468397,-1.1203701509662207,0.1916166182529098,-0.8162127926795979,1.6066013476747543,1.0360406733710028,-0.5762048770980853,0.0,0.0,0.908046282582183,0.6072803683742475
2903,0.6227678308272805,0.614992051053276,2.3131316045740213,-0.029028382159810115,0.24568307663405836,0.09847231325413322,0.057426339842773434,0.38312425886930673,-0.07544035989794513,0.6881858845698201,0.09346554552584077,0.7391808062937314,1.0783485977804417,0.3907022676366518,-0.40943789617352977,-0.18445009587604883,-0.5968959800108031,-1.037031472199477,-0.37253451729552306,0.19890265085831035,0.042361069216620285,-0.33708850972020266,-0.3672421298198559,-0.5203570774133431,0.0,0.0,0.908046282582183,-0.8091251371610876
1379,0.7473836127122427,0.614992051053276,-0.3813205537792824,-0.5896908490178571,-0.3605982948024132,-0.3107992967290901,0.21916657465733935,-0.5114702612307721,-0.4819314270715683,-0.4785664402951498,-0.40988260046739794,0.6534195522286209,0.08252752430352857,-0.33185842864179405,-0.6953671492376983,0.16003316357420597,1.223114453229324,-1.3414928556810775,0.8797511315822176,-0.3378054082113185,0.12210267404270042,-0.3360944856289696,-0.3662777821797419,-0.4107540121000579,0.0,0.0,0.9077832466379658,-0.5258440360540205
3568,0.7473836127122427,0.614992051053276,0.5168301656718185,-0.5896908490178571,-0.5448797597639401,-0.5514447895233829,0.508763008084179,-0.6060624276144027,-0.5779580152019268,-0.6018618814775051,-0.5285949946657259,0.7057077926285014,1.0667667179901104,-0.6323736013433335,-0.19887124571992462,0.8188332020661337,-0.26598499214896204,-1.3414928556810775,0.5438872552777273,0.06021055580359065,0.5213712718449992,-0.4718253689615664,-0.46451789468018223,-0.4163809944360521,0.0,0.0,0.908046282582183,-0.8091251371610876
3427,1.1056539856315093,1.3328072335200634,-0.3813205537792824,-0.5896908490178571,-0.5448797597639415,-0.5514447895233853,0.5087630080841757,-0.6060624276144014,-0.5779580152019268,-0.6018618814775026,-0.5285949946657259,0.44493768809767004,0.39524641181216064,-0.6323736013433342,-1.4568489447919826,-2.3601981402173076,-1.258717955734486,-1.3414928556810775,0.386071538137579,-0.4243108493644207,1.1959549510013872,-0.5586393948669963,-0.5271948846152595,-0.04018205663524385,0.0,0.0,0.908046282582183,-0.5258440360540205
2586,1.1056539856315093,1.3328072335200634,0.5168301656718185,-0.5896908490178571,-0.5448797597639401,-0.5514447895233829,0.5087630080841757,-0.6060624276144002,-0.5779580152019255,-0.6018618814775019,-0.5285949946657243,1.0723318548002223,-0.9329391702682692,-0.6323736013433335,-0.266471268916163,-0.32590422089343796,-0.5968959800108031,-1.037031472199477,0.624226258959156,-0.7655506107167417,-0.43560349190950387,-0.968519016236402,-0.8231150499943969,-0.6584819094421996,0.0,0.0,0.908046282582183,-0.8091251371610876
3877,-0.8881985245278871,-0.8206383138802988,-0.3813205537792824,-0.029028382159810115,-0.4808234906549372,-0.4724543609628718,0.46755812632273014,-0.5830639139027498,-0.5545910222090507,-0.5741755641221757,-0.5111368686528599,-0.4521515907920904,1.2783639264380693,-0.5385382847686788,0.3389637760045662,0.6104095966452472,-0.26598499214896204,1.398659595653326,0.2938456465679061,0.46305269245645353,-0.07231728782326502,1.212727067336844,-0.18269290352922146,0.026392178127486527,0.0,0.0,-1.064723299044281,0.040718166160113485
1611,0.7473836127122427,0.614992051053276,0.5168301656718185,-0.5896908490178571,-0.5448797597639415,-0.5514447895233829,0.5087630080841773,-0.6060624276144014,-0.5779580152019268,-0.6018618814775026,-0.5285949946657259,0.8441001683824413,0.1819057521474856,-0.6323736013433342,0.16188742188664515,0.5890791576247429,-0.26598499214896204,1.398659595653326,-1.1456836810142828,-0.02756897443683978,-0.24432564948148636,-0.4436277011860396,-0.4441600674635918,-0.6063444012352537,0.0,0.0,0.908046282582183,-0.8091251371610876
1396,0.20218956696553284,-0.10282313141351142,-0.3813205537792824,-0.5896908490178571,-0.38477850729650304,-0.4527310592251214,0.3716589806563962,-0.494727644784987,-0.4648394405472389,-0.42762517995091204,-0.42777474953177785,0.28013590676400224,0.9825830332540058,-0.41524642757181957,-0.6724115040536549,0.758610676135007,-1.258717955734486,-0.04977260246541206,1.507305294108896,-0.019323034766144886,0.6873010787238761,-0.29025289023405487,-0.33342828902028077,-0.463348712621803,0.0,0.0,-1.064723299044281,-0.5258440360540205
3787,-1.7760859704582432,-2.2562686788138735,-0.3813205537792824,0.5316340846982368,0.17048677020355452,0.04948373108162046,0.09846328913453799,-0.6002793186299086,-0.5720825452412029,-0.5982590739928786,-0.5252490368549293,0.040563455357334334,-0.547861456566648,0.10530654084831854,-0.07268901620373726,0.1725930539738168,0.726747971436562,0.8487253951176152,-0.601644830997287,0.19073853882216277,-1.4354222495135935,1.5006834212659377,0.9595712695133665,-0.4476107464008192,0.0,0.0,0.8895680075009481,0.6072803683742475
3040,-0.8881985245278871,-0.8206383138802988,-0.3813205537792824,-0.029028382159810115,0.1599431566898409,0.31770143151570074,0.1950851423072388,-0.25847275503760264,-0.3425188749359961,-0.14855282795315125,-0.31000954214943355,-1.7623235338200307,-1.529556005172504,0.019981528519348327,0.28604899123841543,0.3625410478723774,-0.26598499214896204,1.398659595653326,-1.447813659224722,-0.343055492923205,-1.6545536594241406,-1.0536711581143017,-0.5020769925936882,2.285414574191532,0.0,0.0,-1.064723299044281,0.040718166160113485
2168,1.1056539856315093,1.3328072335200634,-0.08193698062891526,1.0922965515562837,0.8906218735952021,0.45606415481094326,-3.5889158520009845,3.402149925469021,3.49447340983445,2.64675945078883,3.601033325879512,0.008921080988026717,-0.822875229535537,1.7600436312170642,0.3617638560321522,0.5522127618997109,0.06492599571287903,0.5598678747511242,0.2959913218314739,-1.4002883568846318,1.5203364357076263,-0.7638199457612949,-0.6753287741469419,0.6249448397990627,0.0,0.0,0.908046282582183,0.8905614694813145
2867,0.6227678308272805,0.614992051053276,2.3131316045740213,-0.029028382159810115,-0.33759990094578224,-0.3810412249933007,0.3904257974725724,-0.3393251575692559,-0.44245256475783595,-0.2539964845355995,-0.360854433090507,0.7134803504776965,1.3060608585798412,-0.3564980077171751,-0.5215578333506411,1.2467045929105547,-0.26598499214896204,-1.3414928556810775,1.6803877733497705,-0.2986051248108442,1.0518083153944817,-0.7564268915827485,-0.6699912220923576,-0.29747582394857575,0.0,0.0,0.908046282582183,-0.8091251371610876
